0.1056	1.6
0.112	1.5936
0.1312	1.5744
0.1376	1.568
0.208	1.4976
0.2144	1.4912
0.2336	1.472
0.24	1.4656
0.2592	1.4464
0.2656	1.44
0.272	1.4336
0.2912	1.4144
0.2976	1.408
0.336	1.3696
0.3424	1.3632
0.3616	1.344
0.368	1.3376
0.3744	1.3312
0.3936	1.312
0.4	1.3056
