1.1056	1.6
1.112	1.5936
1.1312	1.5744
1.1376	1.568
1.208	1.4976
1.2144	1.4912
1.2336	1.472
1.24	1.4656
1.2592	1.4464
1.2656	1.44
1.272	1.4336
1.2912	1.4144
1.2976	1.408
1.336	1.3696
1.3424	1.3632
1.3616	1.344
1.368	1.3376
1.3744	1.3312
1.3936	1.312
1.4	1.3056
